TIME,value
2009/8/7 9:10,0.349999994
2009/8/7 10:10,0.270000011
2009/8/7 11:10,0.25999999
2009/8/7 12:10,0.310000002
2009/8/7 13:10,0.25999999
2009/8/7 14:10,0.300000012
2009/8/7 15:10,0.360000014
2009/8/7 16:10,0.340000004
2009/8/7 17:10,0.360000014
2009/8/7 18:10,0.449999988
2009/8/7 19:10,0.519999981
2009/8/7 20:10,0.5
2009/8/7 21:10,0.5
2009/8/7 22:10,0.50999999
2009/8/7 23:10,0.50999999
2009/8/8 0:10,0.49000001
2009/8/8 1:10,0.49000001
2009/8/8 2:10,0.479999989
2009/8/8 3:10,0.5
2009/8/8 4:10,0.5
2009/8/8 5:10,0.49000001
2009/8/8 6:10,0.449999988
2009/8/8 7:10,0.340000004
2009/8/8 9:10,0.300000012
2009/8/8 10:10,0.270000011
2009/8/8 11:10,0.25
2009/8/8 12:10,0.239999995
2009/8/8 13:10,0.239999995
2009/8/8 14:10,0.25
2009/8/8 15:10,0.289999992
2009/8/8 16:10,0.330000013
2009/8/8 17:10,0.319999993
2009/8/8 18:10,0.400000006
2009/8/8 19:10,0.460000008
2009/8/8 20:10,0.419999987
2009/8/8 21:10,0.439999998
2009/8/8 22:10,0.419999987
2009/8/8 23:10,0.430000007
2009/8/9 0:10,0.439999998
2009/8/9 1:10,0.439999998
2009/8/9 2:10,0.449999988
2009/8/9 3:10,0.5
2009/8/9 4:10,0.519999981
2009/8/9 5:10,0.540000021
2009/8/9 6:10,0.430000007
2009/8/9 9:10,0.280000001
2009/8/9 10:10,0.25999999
2009/8/9 11:10,0.25
2009/8/9 12:10,0.230000004
2009/8/9 13:10,0.239999995
2009/8/9 14:10,0.25999999
2009/8/9 15:10,0.280000001
2009/8/9 16:10,0.340000004
2009/8/9 17:10,0.349999994
2009/8/9 18:10,0.409999996
2009/8/9 19:10,0.430000007
2009/8/9 20:10,0.409999996
2009/8/9 21:10,0.430000007
2009/8/9 22:10,0.419999987
2009/8/9 23:10,0.419999987
2009/8/10 0:10,0.419999987
2009/8/10 1:10,0.460000008
2009/8/10 2:10,0.49000001
2009/8/10 3:10,0.5
2009/8/10 4:10,0.49000001
2009/8/10 5:10,0.49000001
2009/8/10 6:10,0.469999999
2009/8/10 7:10,0.370000005
2009/8/10 8:10,0.319999993
2009/8/10 9:10,0.25999999
2009/8/10 10:10,0.25999999
2009/8/10 11:10,0.25
2009/8/10 12:10,0.239999995
2009/8/10 13:10,0.25999999
2009/8/10 14:10,0.280000001
2009/8/10 15:10,0.280000001
2009/8/10 16:10,0.319999993
2009/8/10 17:10,0.360000014
2009/8/10 18:10,0.449999988
2009/8/10 19:10,0.469999999
2009/8/10 20:10,0.449999988
2009/8/10 21:10,0.439999998
2009/8/10 22:10,0.430000007
2009/8/10 23:10,0.430000007
2009/8/11 0:10,0.430000007
2009/8/11 1:10,0.439999998
2009/8/11 2:10,0.439999998
2009/8/11 3:10,0.439999998
2009/8/11 4:10,0.409999996
2009/8/11 5:10,0.400000006
2009/8/11 6:10,0.430000007
2009/8/11 9:10,0.460000008
2009/8/11 10:10,0.400000006
2009/8/11 11:10,0.469999999
2009/8/11 12:10,0.519999981
2009/8/11 13:10,0.419999987
2009/8/11 14:10,0.449999988
2009/8/11 15:10,0.460000008
2009/8/11 16:10,0.479999989
2009/8/11 17:10,0.50999999
2009/8/11 18:10,0.620000005
2009/8/11 19:10,0.610000014
2009/8/11 20:10,0.610000014
2009/8/11 21:10,0.620000005
2009/8/11 22:10,0.620000005
2009/8/11 23:10,0.629999995
2009/8/12 0:10,0.610000014
2009/8/12 1:10,0.600000024
2009/8/12 2:10,0.600000024
2009/8/12 3:10,0.589999974
2009/8/12 4:10,0.600000024
2009/8/12 5:10,0.569999993
2009/8/12 6:10,0.560000002
2009/8/12 8:10,0.430000007
2009/8/12 9:10,0.330000013
2009/8/12 10:10,0.310000002
2009/8/12 11:10,0.310000002
2009/8/12 12:10,0.289999992
2009/8/12 13:10,0.300000012
2009/8/12 14:10,0.330000013
2009/8/12 15:10,0.319999993
2009/8/12 16:10,0.349999994
2009/8/12 17:10,0.439999998
2009/8/12 18:10,0.5
2009/8/12 19:10,0.5
2009/8/12 20:10,0.50999999
2009/8/12 21:10,0.629999995
2009/8/12 22:10,0.639999986
2009/8/12 23:10,0.629999995
2009/8/13 0:10,0.629999995
2009/8/13 1:10,0.649999976
2009/8/13 2:10,0.589999974
2009/8/13 3:10,0.610000014
2009/8/13 4:10,0.550000012
2009/8/13 5:10,0.579999983
2009/8/13 6:10,0.569999993
2009/8/13 8:10,0.579999983
2009/8/13 9:10,0.620000005
2009/8/13 10:10,0.430000007
2009/8/13 11:10,0.400000006
2009/8/13 12:10,0.360000014
2009/8/13 13:10,0.469999999
2009/8/13 14:10,0.50999999
2009/8/13 15:10,0.449999988
2009/8/13 16:10,0.519999981
2009/8/13 17:10,0.660000026
2009/8/13 18:10,0.680000007
2009/8/13 19:10,0.689999998
2009/8/13 20:10,0.689999998
2009/8/13 21:10,0.75
2009/8/13 22:10,0.769999981
2009/8/13 23:10,0.790000021
2009/8/14 0:10,0.779999971
2009/8/14 1:10,0.75
2009/8/14 2:10,0.730000019
2009/8/14 3:10,0.730000019
2009/8/14 4:10,0.689999998
2009/8/14 5:10,0.660000026
2009/8/14 6:10,0.620000005
2009/8/14 9:10,0.469999999
2009/8/14 10:10,0.409999996
2009/8/14 11:10,0.349999994
2009/8/14 12:10,0.349999994
2009/8/14 13:10,0.349999994
2009/8/14 14:10,0.340000004
2009/8/14 15:10,0.360000014
2009/8/14 16:10,0.409999996
2009/8/14 17:10,0.519999981
2009/8/14 18:10,0.620000005
2009/8/14 19:10,0.680000007
2009/8/14 20:10,0.720000029
2009/8/14 21:10,0.689999998
2009/8/14 22:10,0.670000017
2009/8/14 23:10,0.660000026
2009/8/15 0:10,0.670000017
2009/8/15 1:10,0.689999998
2009/8/15 2:10,0.660000026
2009/8/15 3:10,0.629999995
2009/8/15 4:10,0.610000014
2009/8/15 5:10,0.610000014
2009/8/15 6:10,0.600000024
2009/8/15 9:10,0.620000005
2009/8/15 10:10,0.550000012
2009/8/15 11:10,0.409999996
2009/8/15 12:10,0.479999989
2009/8/15 13:10,0.479999989
2009/8/15 14:10,0.589999974
2009/8/15 15:10,0.649999976
2009/8/15 16:10,0.639999986
2009/8/15 17:10,0.810000002
2009/8/15 18:10,0.790000021
2009/8/15 19:10,0.790000021
2009/8/15 20:10,0.819999993
2009/8/15 21:10,0.819999993
2009/8/15 22:10,0.819999993
2009/8/15 23:10,0.790000021
2009/8/16 0:10,0.779999971
2009/8/16 1:10,0.769999981
2009/8/16 2:10,0.769999981
2009/8/16 3:10,0.75999999
2009/8/16 4:10,0.730000019
2009/8/16 5:10,0.730000019
2009/8/16 6:10,0.699999988
2009/8/16 7:10,0.75999999
2009/8/16 9:10,0.720000029
2009/8/16 10:10,0.540000021
2009/8/16 11:10,0.479999989
2009/8/16 12:10,0.519999981
2009/8/16 13:10,0.560000002
2009/8/16 14:10,0.680000007
2009/8/16 15:10,0.649999976
2009/8/16 16:10,0.720000029
2009/8/16 17:10,0.829999983
2009/8/16 18:10,0.899999976
2009/8/16 19:10,0.889999986
2009/8/16 20:10,0.959999979
2009/8/16 21:10,1.019999981
2009/8/16 22:10,1.019999981
2009/8/16 23:10,1.019999981
2009/9/22 13:10,0.810000002
2009/9/22 14:10,0.860000014
2009/9/22 15:10,0.889999986
2009/9/22 16:10,1.129999995
2009/9/22 17:10,1.340000033
2009/9/22 18:10,1.480000019
2009/9/22 19:10,1.49000001
2009/9/22 21:10,1.889999986
2009/9/22 22:10,1.820000052
2009/9/22 23:10,2
2009/9/23 0:10,1.669999957
2009/9/23 1:10,1.590000033
2009/9/23 2:10,1.49000001
2009/9/23 3:10,1.570000052
2009/9/23 4:10,1.429999948
2009/9/23 5:10,1.399999976
2009/9/23 6:10,1.470000029
2009/9/23 8:10,1.200000048
2009/9/23 9:10,1.190000057
2009/9/23 10:10,1.230000019
2009/9/23 11:10,1.340000033
2009/9/23 12:10,1.139999986
2009/9/23 13:10,1.159999967
2009/9/23 14:10,1.100000024
2009/9/23 15:10,1.129999995
2009/9/23 16:10,1.090000033
2009/9/23 17:10,1.470000029
2009/9/23 18:10,1.5
2009/9/23 19:10,1.669999957
2009/9/23 20:10,1.799999952
2009/9/23 21:10,1.789999962
2009/9/23 22:10,1.909999967
2009/9/23 23:10,1.879999995
2009/9/24 0:10,1.809999943
2009/9/24 1:10,1.679999948
2009/9/24 2:10,1.389999986
2009/9/24 3:10,1.460000038
2009/9/24 4:10,1.409999967
2009/9/24 5:10,1.279999971
2009/9/24 6:10,1.330000043
2009/9/24 9:10,1.070000052
2009/9/24 10:10,1.00999999
2009/9/24 11:10,1.090000033
2009/9/24 12:10,0.949999988
2009/9/24 13:10,0.839999974
2009/9/24 14:10,0.800000012
2009/9/24 15:10,1.24000001
2009/9/24 16:10,1.090000033
2009/9/24 17:10,1.00999999
2009/9/24 18:10,1.049999952
2009/9/24 19:10,1.289999962
2009/9/24 20:10,1.25999999
2009/9/24 21:10,1.200000048
2009/9/24 22:10,1.210000038
2009/9/24 23:10,1.230000019
2009/9/25 0:10,1.159999967
2009/9/25 1:10,1.210000038
2009/9/25 2:10,1.289999962
2009/9/25 3:10,1.129999995
2009/9/25 4:10,1.100000024
2009/9/25 5:10,1.070000052
2009/9/25 6:10,1.159999967
2009/9/25 9:10,0.769999981
2009/9/25 10:10,0.74000001
2009/9/25 11:10,0.74000001
2009/9/25 12:10,0.610000014
2009/9/25 13:10,0.550000012
2009/9/25 14:10,0.569999993
2009/9/25 15:10,0.610000014
2009/9/25 16:10,0.660000026
2009/9/25 17:10,0.800000012
2009/9/25 18:10,0.899999976
2009/9/25 19:10,0.970000029
2009/9/25 20:10,1.110000014
2009/9/25 21:10,1.100000024
2009/9/25 22:10,1.159999967
2009/9/25 23:10,1.169999957
2009/9/26 0:10,1.210000038
2009/9/26 1:10,1.190000057
2009/9/26 2:10,1.169999957
2009/9/26 3:10,1.25999999
2009/9/26 4:10,1.269999981
2009/9/26 5:10,1.399999976
2009/9/26 9:10,1.879999995
2009/9/26 11:10,1.190000057
2009/9/26 12:10,1.139999986
2009/9/26 13:10,1.289999962
2009/9/26 14:10,1.559999943
2009/9/26 15:10,1.639999986
2009/9/26 16:10,1.99000001
2009/9/26 17:10,2.140000105
2009/9/26 18:10,2.420000076
2009/9/26 19:10,2.480000019
2009/9/26 20:10,2.380000114
2009/9/26 21:10,2.50999999
2009/9/26 22:10,2.529999971
2009/9/26 23:10,2.539999962
2009/9/27 0:10,2.839999914
2009/9/27 1:10,2.650000095
2009/9/27 2:10,2.609999895
2009/9/27 3:10,2.630000114
2009/9/27 4:10,2.170000076
2009/9/27 5:10,1.99000001
2009/9/27 6:10,2.089999914
2009/9/27 7:10,1.809999943
2009/9/27 9:10,2.049999952
2009/9/27 10:10,1.980000019
2009/9/27 11:10,1.850000024
2009/9/27 12:10,1.620000005
2009/9/27 13:10,1.549999952
2009/9/27 14:10,1.679999948
2009/9/27 15:10,1.559999943
2009/9/27 16:10,2.029999971
2009/9/27 17:10,2.25
2009/9/27 18:10,2.339999914
2009/9/27 19:10,2.210000038
2009/9/27 20:10,2.410000086
2009/9/27 22:10,2.960000038
2009/9/27 23:10,3.25
2009/9/28 0:10,3.400000095
2009/9/28 1:10,3.410000086
2009/9/28 2:10,3.579999924
2009/9/28 3:10,3.730000019
2009/9/28 4:10,3.339999914
2009/9/28 5:10,3.589999914
2009/9/28 6:10,3.630000114
2009/9/28 8:10,3.130000114
2009/9/28 10:10,1.889999986
2009/9/28 11:10,1.620000005
2009/9/28 12:10,1.789999962
2009/9/28 13:10,1.620000005
2009/9/28 14:10,1.5
2009/9/28 15:10,1.799999952
2009/9/28 16:10,2.190000057
2009/9/28 18:10,3.089999914
2009/9/28 19:10,3.200000048
2009/9/28 20:10,3.319999933
2009/9/28 21:10,3.609999895
2009/9/28 22:10,3.880000114
2009/9/28 23:10,3.829999924
2009/9/29 0:10,4.03000021
2009/9/29 1:10,3.980000019
2009/9/29 2:10,3.829999924
2009/9/29 3:10,3.99000001
2009/9/29 4:10,3.869999886
2009/9/29 5:10,3.609999895
2009/9/29 6:10,3.890000105
2009/9/29 8:10,2.789999962
2009/9/29 9:10,3.069999933
2009/9/29 10:10,3.089999914
2009/9/29 11:10,3.170000076
2009/9/29 13:10,4.360000134
2009/9/29 14:10,4.349999905
2009/9/29 15:10,4.489999771
2009/9/29 17:10,4.099999905
2009/9/29 19:10,3.529999971
2009/9/29 20:10,3.519999981
2009/9/29 21:10,3.130000114
2009/9/29 22:10,3.369999886
2009/9/29 23:10,3.440000057
2009/9/30 0:10,3.25
2009/9/30 1:10,3.549999952
2009/9/30 2:10,3.450000048
2009/9/30 3:10,3.50999999
2009/9/30 4:10,3.460000038
2009/9/30 5:10,3.50999999
2009/9/30 6:10,3.519999981
2009/9/30 9:10,3.029999971
2009/9/30 10:10,2.849999905
2009/9/30 11:10,3.059999943
2009/9/30 12:10,2.930000067
2009/9/30 13:10,2.569999933
2009/9/30 15:10,2.279999971
2009/9/30 17:10,3.460000038
2009/9/30 18:10,3.670000076
2009/9/30 19:10,3.900000095
2009/9/30 21:10,2.900000095
2009/9/30 22:10,2.819999933
2009/10/1 0:10,3.029999971
2009/10/1 1:10,2.869999886
2009/10/1 2:10,2.75999999
2009/10/1 3:10,3.099999905
2009/10/1 4:10,2.839999914
2009/10/1 5:10,3
2009/10/1 6:10,3.099999905
2009/10/1 7:10,2.900000095
2009/10/1 9:10,2.339999914
2009/10/1 11:10,1.299999952
2009/10/1 12:10,1.330000043
2009/10/1 19:10,2.720000029
2009/10/1 20:10,2.529999971
2009/10/1 22:10,1.74000001
2009/10/1 23:10,1.899999976
2009/10/2 0:10,2.170000076
2009/10/2 1:10,2.25999999
2009/10/2 2:10,2.309999943
2009/10/2 3:10,2.170000076
2009/10/2 4:10,1.840000033
2009/10/2 5:10,1.75
2009/10/2 6:10,2.130000114
2009/10/2 8:10,1.580000043
2009/10/2 9:10,1.889999986
2009/10/2 10:10,1.620000005
2009/10/2 12:10,0.819999993
2009/10/2 13:10,0.779999971
2009/10/2 14:10,0.620000005
2009/10/2 15:10,0.980000019
2009/10/2 17:10,2.099999905
2009/10/2 18:10,2.190000057
2009/10/2 19:10,2.109999895
2009/10/2 21:10,1.289999962
2009/10/2 22:10,1.309999943
2009/10/3 1:10,2.269999981
2009/10/3 2:10,2.150000095
2009/10/3 3:10,2.140000105
2009/10/3 4:10,1.799999952
2009/10/3 5:10,1.330000043
2009/10/3 6:10,1.129999995
2009/10/3 7:10,1.070000052
2009/10/3 8:10,1.25
2009/10/3 9:10,1.74000001
2009/10/3 10:10,1.970000029
2009/10/3 11:10,2.019999981
2009/10/3 12:10,2.150000095
2009/10/3 14:10,1.769999981
2009/10/3 15:10,1.870000005
2009/10/3 17:10,2.75999999
2009/10/3 18:10,2.640000105
2009/10/3 19:10,2.609999895
2009/10/3 20:10,2.539999962
2009/10/3 21:10,2.779999971
2009/10/3 22:10,2.900000095
2009/10/4 0:10,2.279999971
2009/10/4 1:10,2
2009/10/4 2:10,2.039999962
2009/10/4 3:10,1.970000029
2009/10/4 4:10,1.940000057
2009/10/4 6:10,2.579999924
2009/10/4 9:10,1.830000043
2009/10/4 10:10,2.039999962
2009/10/4 11:10,1.980000019
2009/10/4 12:10,2.119999886
2009/10/4 13:10,1.879999995
2009/10/4 14:10,1.980000019
2009/10/4 15:10,2.119999886
2009/10/4 17:10,2.559999943
2009/10/4 19:10,1.840000033
2009/10/4 20:10,1.769999981
2009/10/4 21:10,1.529999971
2009/10/4 22:10,1.940000057
2009/10/4 23:10,1.659999967
2009/10/5 0:10,1.779999971
2009/10/5 2:10,2.25
2009/10/5 3:10,2.289999962
2009/10/5 5:10,1.860000014
2009/10/5 6:10,1.580000043
2009/10/5 8:10,1.50999999
2009/10/5 9:10,1.25
2009/10/5 10:10,1.210000038
2009/10/5 11:10,0.720000029
2009/10/5 13:10,1.580000043
2009/10/5 14:10,1.75
2009/10/5 16:10,2.74000001
2009/10/5 18:10,2.25
2009/10/5 19:10,2.160000086
2009/10/5 20:10,1.99000001
2009/10/5 21:10,2.220000029
2009/10/5 23:10,2.190000057
2009/10/6 0:10,2.549999952
2009/10/6 1:10,2.440000057
2009/10/6 2:10,2.380000114
2009/10/6 3:10,2.430000067
2009/10/6 4:10,2.430000067
2009/10/6 5:10,2.539999962
2009/10/6 8:10,1.899999976
2009/10/6 9:10,1.679999948
2009/10/6 10:10,1.429999948
2009/10/6 11:10,1.639999986
2009/10/6 12:10,1.350000024
2009/10/6 13:10,1.649999976
2009/10/6 14:10,1.679999948
2009/10/6 16:10,2.650000095
2009/10/6 17:10,2.799999952
2009/10/6 18:10,2.849999905
2009/10/6 20:10,1.779999971
2009/10/6 21:10,1.720000029
2009/10/6 22:10,1.730000019
2009/10/6 23:10,1.549999952
2009/10/7 1:10,2.50999999
2009/10/7 2:10,2.640000105
2009/10/7 3:10,2.609999895
2009/10/7 4:10,2.50999999
2009/10/7 5:10,2.190000057
2009/10/7 7:10,1.350000024
2009/10/7 8:10,1.409999967
2009/10/7 9:10,1.399999976
2009/10/7 10:10,1.350000024
2009/10/7 11:10,1.429999948
2009/10/7 12:10,1.470000029
2009/10/7 13:10,1.289999962
2009/10/7 15:10,2.430000067
2009/10/7 16:10,2.640000105
2009/10/7 18:10,1.649999976
2009/10/7 19:10,1.75
2009/10/7 20:10,1.700000048
2009/10/7 21:10,1.600000024
2009/10/7 22:10,1.580000043
2009/10/7 23:10,1.409999967
2009/10/8 0:10,1.399999976
2009/10/8 1:10,1.649999976
2009/10/8 2:10,1.580000043
2009/10/8 3:10,1.470000029
2009/10/8 4:10,1.519999981
2009/10/8 5:10,1.429999948
2009/10/8 6:10,1.379999995
2009/10/8 8:10,1.440000057
2009/10/8 9:10,1.399999976
2009/10/8 10:10,1.559999943
2009/10/8 11:10,1.700000048
2009/10/8 12:10,1.840000033
2009/10/8 13:10,1.809999943
2009/10/8 14:10,1.860000014
2009/10/8 15:10,2.079999924
2009/10/8 16:10,1.940000057
2009/10/8 17:10,1.74000001
2009/10/8 18:10,1.470000029
2009/10/8 19:10,1.529999971
2009/10/8 20:10,1.470000029
2009/10/8 21:10,1.409999967
2009/10/8 22:10,1.370000005
2009/10/8 23:10,1.370000005
2009/10/9 0:10,1.370000005
2009/10/9 1:10,1.330000043
2009/10/9 2:10,1.330000043
2009/10/9 3:10,1.649999976
2009/10/9 4:10,1.830000043
2009/10/9 5:10,1.75999999
2009/10/9 6:10,1.659999967
2009/10/9 9:10,0.930000007
2009/10/9 10:10,0.74000001
2009/10/9 11:10,0.730000019
2009/10/9 12:10,0.829999983
2009/10/9 13:10,0.699999988
2009/10/9 14:10,0.75999999
2009/10/9 16:10,2.220000029
2009/10/9 17:10,2.400000095
2009/10/9 18:10,2.190000057
2009/10/9 19:10,1.980000019
2009/10/9 20:10,1.50999999
2009/10/9 21:10,1.419999957
2009/10/9 22:10,1.460000038
2009/10/9 23:10,1.450000048
2009/10/10 0:10,1.460000038
2009/10/10 1:10,1.25
2009/10/10 2:10,1.480000019
2009/10/10 3:10,1.590000033
2009/10/10 4:10,1.889999986
2009/10/10 5:10,1.75999999
2009/10/10 6:10,1.779999971
2009/10/10 7:10,1.789999962
2009/10/10 8:10,1.340000033
2009/10/10 9:10,1.409999967
2009/10/10 10:10,1.620000005
2009/10/10 12:10,1.210000038
2009/10/10 13:10,1.340000033
2009/10/10 15:10,2.339999914
2009/10/10 16:10,2.650000095
2009/10/10 17:10,2.5
2009/10/10 18:10,2.309999943
2009/10/10 19:10,2.299999952
2009/10/10 20:10,2.170000076
2009/10/10 21:10,1.830000043
2009/10/10 22:10,1.870000005
2009/10/10 23:10,1.690000057
2009/10/11 0:10,1.720000029
2009/10/11 1:10,1.870000005
2009/10/11 2:10,1.830000043
2009/10/11 3:10,1.960000038
2009/10/11 4:10,2.029999971
2009/10/11 5:10,2.109999895
2009/10/11 6:10,1.980000019
2009/10/11 7:10,1.929999948
2009/10/11 9:10,1.429999948
2009/10/11 10:10,1.210000038
2009/10/11 11:10,1.149999976
2009/10/11 12:10,1.149999976
2009/10/11 13:10,1.129999995
2009/10/11 14:10,1.440000057
2009/10/11 15:10,1.429999948
2009/10/11 17:10,2.210000038
2009/10/11 18:10,2.210000038
2009/10/11 19:10,2.380000114
2009/10/11 20:10,2.339999914
2009/10/11 21:10,2.339999914
2009/10/11 22:10,2.420000076
2009/10/11 23:10,2.309999943
2009/10/12 0:10,2.200000048
2009/10/12 1:10,2.00999999
2009/10/12 2:10,2.210000038
2009/10/12 3:10,2.380000114
2009/10/12 4:10,2.519999981
2009/10/12 5:10,2.539999962
2009/10/12 6:10,2.359999895
2009/10/12 7:10,2.539999962
2009/10/12 9:10,2.74000001
2009/10/12 11:10,1.450000048
2009/10/12 12:10,1.350000024
2009/10/12 13:10,1.690000057
2009/10/12 15:10,2.089999914
2009/10/12 16:10,2.289999962
2009/10/12 17:10,2.579999924
2009/10/12 19:10,2.49000001
2009/10/12 20:10,2.279999971
2009/10/12 21:10,2.380000114
2009/10/12 22:10,2.299999952
2009/10/12 23:10,2.269999981
2009/10/13 0:10,2.269999981
2009/10/13 1:10,2.359999895
2009/10/13 2:10,2.369999886
2009/10/13 3:10,2.339999914
2009/10/13 4:10,2.220000029
2009/10/13 5:10,2.160000086
2009/10/13 6:10,2.150000095
2009/10/13 7:10,1.909999967
2009/10/13 8:10,1.659999967
2009/10/13 9:10,1.5
2009/10/13 10:10,1.639999986
2009/10/13 11:10,1.480000019
2009/10/13 12:10,1.399999976
2009/10/13 13:10,1.379999995
2009/10/13 14:10,1.450000048
2009/10/13 15:10,1.580000043
2009/10/13 16:10,1.50999999
2009/10/13 18:10,2.349999905
2009/10/13 19:10,2.49000001
2009/10/13 20:10,2.460000038
2009/10/13 21:10,2.369999886
2009/10/13 22:10,2.339999914
2009/10/13 23:10,2.470000029
2009/10/14 0:10,2.589999914
2009/10/14 1:10,2.579999924
2009/10/14 2:10,2.359999895
2009/10/14 3:10,2.130000114
2009/10/14 4:10,2.25
2009/10/14 5:10,2.49000001
2009/10/14 6:10,2.519999981
2009/10/14 7:10,2.099999905
2009/10/14 9:10,1.929999948
2009/10/14 10:10,1.580000043
2009/10/14 11:10,1.570000052
2009/10/14 12:10,1.5
2009/10/14 13:10,1.409999967
2009/10/14 14:10,1.330000043
2009/10/14 16:10,2.519999981
2009/10/14 17:10,2.720000029
2009/10/14 18:10,3.140000105
2009/10/14 19:10,2.920000076
2009/10/14 20:10,3
2009/10/14 22:10,1.909999967
2009/10/14 23:10,2.039999962
2009/10/15 0:10,2.230000019
2009/10/15 1:10,2.079999924
2009/10/15 2:10,2
2009/10/15 3:10,1.970000029
2009/10/15 4:10,1.899999976
2009/10/15 5:10,1.669999957
2009/10/15 6:10,1.710000038
2009/10/15 7:10,1.539999962
2009/10/15 8:10,1.210000038
2009/10/15 10:10,1.669999957
2009/10/15 11:10,1.25999999
2009/10/15 12:10,1.360000014
2009/10/15 13:10,1.809999943
2009/10/15 14:10,1.960000038
2009/10/15 15:10,1.809999943
2009/10/15 17:10,2.569999933
2009/10/15 18:10,2.609999895
2009/10/15 19:10,2.119999886
2009/10/15 21:10,3.200000048
2009/10/15 22:10,3.269999981
2009/10/15 23:10,3.140000105
2009/10/16 0:10,3.109999895
2009/10/16 2:10,1.940000057
2009/10/16 3:10,1.74000001
2009/10/16 4:10,1.639999986
2009/10/16 5:10,1.879999995
2009/10/16 6:10,1.74000001
2009/10/16 9:10,1.669999957
2009/10/16 10:10,1.980000019
2009/10/16 11:10,1.940000057
2009/10/16 12:10,2.25999999
2009/10/16 14:10,3.420000076
2009/10/16 16:10,2.670000076
2009/10/16 17:10,2.309999943
2009/10/16 18:10,2.380000114
2009/10/16 19:10,2.230000019
2009/10/16 20:10,2.079999924
2009/10/16 22:10,3.289999962
2009/10/17 0:10,1.480000019
2009/10/17 1:10,1.529999971
2009/10/17 2:10,1.570000052
2009/10/17 4:10,2.619999886
2009/10/17 5:10,2.809999943
2009/10/17 6:10,2.569999933
2009/10/17 9:10,2.430000067
2009/10/17 11:10,1.600000024
2009/10/17 12:10,1.320000052
2009/10/17 13:10,1.769999981
2009/10/17 14:10,2.00999999
2009/10/17 15:10,1.879999995
2009/10/17 17:10,2.450000048
2009/10/17 19:10,2.690000057
2009/10/17 20:10,2.839999914
2009/10/17 21:10,2.559999943
2009/10/17 22:10,2.069999933
